"id";"ven_id";"closing_price";"closing_time";"created_at";"updated_at";"opening_time"
1665;0;0.00442763;1515921351876;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515921300000
1666;0;0.00472678;1515921637728;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515921600000
1667;0;0.00484621;1515921954560;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515921900000
1668;0;0.0048653;1515922252281;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515922200000
1669;0;0.00488806;1515922542931;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515922500000
1670;0;0.00485325;1515922821907;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515922800000
1671;0;0.004865;1515923118789;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515923100000
1672;0;0.00497999;1515923439990;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515923400000
1673;0;0.00490102;1515923737155;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515923700000
1674;0;0.0049;1515924033073;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515924000000
1675;0;0.0048801;1515924308869;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515924300000
1676;0;0.00493;1515924624266;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515924600000
1677;0;0.00488013;1515924927023;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515924900000
1678;0;0.00488013;1515925223059;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515925200000
1679;0;0.00487992;1515925511364;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515925500000
1680;0;0.00493214;1515925850487;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515925800000
1681;0;0.00489429;1515926115525;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515926100000
1682;0;0.004916;1515926414860;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515926400000
1683;0;0.00491389;1515926719511;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515926700000
1684;0;0.0049321;1515927016919;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515927000000
1685;0;0.00497;1515927357161;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515927300000
1686;0;0.00498988;1515927620672;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515927600000
1687;0;0.00513199;1515928015039;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515927900000
1688;0;0.00501;1515928266157;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515928200000
1689;0;0.005039;1515928528316;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515928500000
1690;0;0.00492;1515928839528;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515928800000
1691;0;0.005028;1515929116301;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515929100000
1692;0;0.00492856;1515929433387;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515929400000
1693;0;0.00488002;1515929726091;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515929700000
1694;0;0.00488996;1515930028544;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515930000000
1695;0;0.00484098;1515930316472;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515930300000
1696;0;0.00476003;1515930614116;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515930600000
1697;0;0.00477917;1515930921882;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515930900000
1698;0;0.00495;1515931218311;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515931200000
1699;0;0.00488095;1515931520155;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515931500000
1700;0;0.004885;1515931821844;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515931800000
1701;0;0.00486395;1515932146126;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515932100000
1702;0;0.00479996;1515932418285;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515932400000
1703;0;0.0047614;1515932715856;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515932700000
1704;0;0.00460005;1515933031408;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515933000000
1705;0;0.00467283;1515933332930;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515933300000
1706;0;0.00454227;1515933626578;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515933600000
1707;0;0.00461;1515933933430;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515933900000
1708;0;0.00473992;1515934217953;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515934200000
1709;0;0.00464998;1515934522323;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515934500000
1710;0;0.004738;1515934811561;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515934800000
1711;0;0.00473579;1515935116175;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515935100000
1712;0;0.00466457;1515935413534;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515935400000
1713;0;0.00474;1515935714141;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515935700000
1714;0;0.00477194;1515936017649;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515936000000
1715;0;0.00484915;1515936335801;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515936300000
1716;0;0.00470111;1515936617977;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515936600000
1717;0;0.00479997;1515936917957;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515936900000
1718;0;0.00481998;1515937216691;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515937200000
1719;0;0.00484751;1515937514678;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515937500000
1720;0;0.00481999;1515937807760;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515937800000
1721;0;0.00463354;1515938151302;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515938100000
1722;0;0.00476175;1515938428770;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515938400000
1723;0;0.00469282;1515938715112;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515938700000
1724;0;0.00472498;1515939011665;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515939000000
1725;0;0.00471343;1515939307994;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515939300000
1726;0;0.00470023;1515939608909;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515939600000
1727;0;0.0046566;1515939912968;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515939900000
1728;0;0.00465718;1515940222800;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515940200000
1729;0;0.00463221;1515940519516;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515940500000
1730;0;0.00459482;1515940807334;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515940800000
1731;0;0.00451006;1515941114695;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515941100000
1732;0;0.00449997;1515941428639;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515941400000
1733;0;0.00449715;1515941720535;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515941700000
1734;0;0.00452537;1515942010313;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515942000000
1735;0;0.00452725;1515942321256;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515942300000
1736;0;0.00454867;1515942608931;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515942600000
1737;0;0.00445013;1515942923579;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515942900000
1738;0;0.00451953;1515943211635;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515943200000
1739;0;0.00451;1515943508146;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515943500000
1740;0;0.00451971;1515943813408;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515943800000
1741;0;0.00457066;1515944115312;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515944100000
1742;0;0.00458004;1515944423226;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515944400000
1743;0;0.00450011;1515944717596;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515944700000
1744;0;0.0045945;1515945009892;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515945000000
1745;0;0.00468199;1515945320559;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515945300000
1746;0;0.00461476;1515945622514;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515945600000
1747;0;0.0045135;1515945909343;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515945900000
1748;0;0.00448988;1515946212043;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515946200000
1749;0;0.00459799;1515946509080;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515946500000
1750;0;0.00458;1515946813062;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515946800000
1751;0;0.00456394;1515947106064;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515947100000
1752;0;0.00456392;1515947411978;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515947400000
1753;0;0.00461;1515947715398;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515947700000
1754;0;0.00463997;1515948005686;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515948000000
1755;0;0.0046625;1515948315074;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515948300000
1756;0;0.00471998;1515948629947;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515948600000
1757;0;0.00475781;1515948947558;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515948900000
1758;0;0.0046275;1515949226964;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515949200000
1759;0;0.00472893;1515949517447;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515949500000
1760;0;0.00472998;1515949814789;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515949800000
1761;0;0.00468332;1515950119484;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515950100000
1762;0;0.00478995;1515950414465;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515950400000
1763;0;0.00478193;1515950714012;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515950700000
1764;0;0.00474766;1515951012131;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515951000000
1765;0;0.00484;1515951318881;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515951300000
1766;0;0.00479994;1515951616894;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515951600000
1767;0;0.0048201;1515951931647;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515951900000
1768;0;0.0048;1515952241118;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515952200000
1769;0;0.00485319;1515952512405;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515952500000
1770;0;0.0048464;1515952836893;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515952800000
1771;0;0.0048498;1515953120850;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515953100000
1772;0;0.00485968;1515953439609;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515953400000
1773;0;0.00491;1515953725461;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515953700000
1774;0;0.00491227;1515954016556;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515954000000
1775;0;0.004948;1515954320907;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515954300000
1776;0;0.00499907;1515954627488;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515954600000
1777;0;0.00489;1515954941880;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515954900000
1778;0;0.00495797;1515955223120;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515955200000
1779;0;0.00488883;1515955547434;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515955500000
1780;0;0.00470008;1515955846555;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515955800000
1781;0;0.0048098;1515956124063;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515956100000
1782;0;0.00480947;1515956429220;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515956400000
1783;0;0.0048;1515956723303;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515956700000
1784;0;0.00480001;1515957012475;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515957000000
1785;0;0.00481844;1515957316698;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515957300000
1786;0;0.0048138;1515957614097;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515957600000
1787;0;0.0048135;1515957916416;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515957900000
1788;0;0.0048;1515958208147;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515958200000
1789;0;0.00476577;1515958511240;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515958500000
1790;0;0.0047635;1515958805963;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515958800000
1791;0;0.00475351;1515959112559;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515959100000
1792;0;0.00475;1515959411503;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515959400000
1793;0;0.00480185;1515959714922;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515959700000
1794;0;0.00479;1515960012008;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515960000000
1795;0;0.00481;1515960306575;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515960300000
1796;0;0.004806;1515960606435;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515960600000
1797;0;0.004806;1515960904143;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515960900000
1798;0;0.00477539;1515961211458;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515961200000
1799;0;0.00478869;1515961510971;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515961500000
1800;0;0.0048098;1515961810523;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515961800000
1801;0;0.00479993;1515962113104;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515962100000
1802;0;0.004798;1515962405024;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515962400000
1803;0;0.00480552;1515962706380;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515962700000
1804;0;0.00481599;1515963010011;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515963000000
1805;0;0.00481698;1515963308732;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515963300000
1806;0;0.004805;1515963605727;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515963600000
1807;0;0.00479076;1515963908645;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515963900000
1808;0;0.00476;1515964231381;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515964200000
1809;0;0.00473798;1515964512878;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515964500000
1810;0;0.0047096;1515964821165;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515964800000
1811;0;0.0047484;1515965114085;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515965100000
1812;0;0.00475;1515965410247;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515965400000
1813;0;0.00472989;1515965716615;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515965700000
1814;0;0.00471896;1515966005604;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515966000000
1815;0;0.00472001;1515966310944;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515966300000
1816;0;0.00471956;1515966609621;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515966600000
1817;0;0.00471;1515966905239;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515966900000
1818;0;0.0047;1515967210701;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515967200000
1819;0;0.004695;1515967516186;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515967500000
1820;0;0.00468999;1515967802263;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515967800000
1821;0;0.00463013;1515968106801;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515968100000
1822;0;0.00465012;1515968423955;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515968400000
1823;0;0.00465499;1515968752602;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515968700000
1824;0;0.00463002;1515969006441;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515969000000
1825;0;0.0045505;1515969316340;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515969300000
1826;0;0.00450789;1515969625114;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515969600000
1827;0;0.00446666;1515969925385;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515969900000
1828;0;0.00443815;1515970230071;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515970200000
1829;0;0.00442486;1515970509296;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515970500000
1830;0;0.00443;1515970813740;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515970800000
1831;0;0.0044054;1515971111793;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515971100000
1832;0;0.00441863;1515971413387;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515971400000
1833;0;0.00443;1515971720688;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515971700000
1834;0;0.00440202;1515972012527;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515972000000
1835;0;0.00439389;1515972317297;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515972300000
1836;0;0.00433049;1515972614123;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515972600000
1837;0;0.00434;1515972911640;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515972900000
1838;0;0.00443608;1515973218633;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515973200000
1839;0;0.00442045;1515973509953;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515973500000
1840;0;0.00441969;1515973814958;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515973800000
1841;0;0.00441812;1515974104951;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515974100000
1842;0;0.00442056;1515974404599;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515974400000
1843;0;0.00443751;1515974712376;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515974700000
1844;0;0.00441985;1515975021044;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515975000000
1845;0;0.00439797;1515975313473;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515975300000
1846;0;0.00440091;1515975613467;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515975600000
1847;0;0.0043954;1515975904765;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515975900000
1848;0;0.00434998;1515976208130;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515976200000
1849;0;0.00434359;1515976506169;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515976500000
1850;0;0.00434111;1515976806703;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515976800000
1851;0;0.00434009;1515977106882;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515977100000
1852;0;0.00439544;1515977404075;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515977400000
1853;0;0.00439995;1515977702755;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515977700000
1854;0;0.00442212;1515978013214;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515978000000
1855;0;0.00443;1515978305451;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515978300000
1856;0;0.00440028;1515978602244;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515978600000
1857;0;0.00446799;1515978907314;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515978900000
1858;0;0.0044669;1515979205065;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515979200000
1859;0;0.00449499;1515979508434;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515979500000
1860;0;0.00449344;1515979810178;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515979800000
1861;0;0.00449406;1515980106507;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515980100000
1862;0;0.00448043;1515980407158;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515980400000
1863;0;0.00449289;1515980708806;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515980700000
1864;0;0.00449;1515981016841;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515981000000
1865;0;0.0044999;1515981309243;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515981300000
1866;0;0.00451018;1515981614911;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515981600000
1867;0;0.00451066;1515981908051;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515981900000
1868;0;0.00452755;1515982205351;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515982200000
1869;0;0.00451283;1515982504890;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515982500000
1870;0;0.00452;1515982814491;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515982800000
1871;0;0.00451052;1515983115867;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515983100000
1872;0;0.00447303;1515983413748;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515983400000
1873;0;0.0044271;1515983719738;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515983700000
1874;0;0.00446413;1515984005462;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515984000000
1875;0;0.00445914;1515984302443;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515984300000
1876;0;0.00443999;1515984605705;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515984600000
1877;0;0.00443;1515984905583;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515984900000
1878;0;0.00447998;1515985204894;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515985200000
1879;0;0.00449995;1515985503160;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515985500000
1880;0;0.00449659;1515985808023;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515985800000
1881;0;0.004481;1515986100887;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515986100000
1882;0;0.0044946;1515986406593;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515986400000
1883;0;0.00448176;1515986712664;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515986700000
1884;0;0.00448176;1515987010153;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515987000000
1885;0;0.00448113;1515987308936;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515987300000
1886;0;0.00446984;1515987638680;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515987600000
1887;0;0.00445;1515987907298;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515987900000
1888;0;0.00449301;1515988216379;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515988200000
1889;0;0.00445124;1515988504910;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515988500000
1890;0;0.00451093;1515988806955;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515988800000
1891;0;0.0045099;1515989107246;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515989100000
1892;0;0.00455084;1515989488832;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515989400000
1893;0;0.00462;1515989710442;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515989700000
1894;0;0.00463993;1515990016623;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515990000000
1895;0;0.00458012;1515990310514;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515990300000
1896;0;0.00458545;1515990607939;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515990600000
1897;0;0.00458956;1515990913296;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515990900000
1898;0;0.00460209;1515991213889;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515991200000
1899;0;0.00460206;1515991510586;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515991500000
1900;0;0.00458012;1515991808063;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515991800000
1901;0;0.00456541;1515992121805;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515992100000
1902;0;0.0045624;1515992407587;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515992400000
1903;0;0.00456134;1515992706215;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515992700000
1904;0;0.00454314;1515993003866;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515993000000
1905;0;0.004542;1515993305590;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515993300000
1906;0;0.004564;1515993605094;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515993600000
1907;0;0.00457997;1515993906706;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515993900000
1908;0;0.00456;1515994212850;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515994200000
1909;0;0.00456;1515994517725;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515994500000
1910;0;0.00455;1515994805483;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515994800000
1911;0;0.00453;1515995141240;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515995100000
1912;0;0.00450434;1515995408955;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515995400000
1913;0;0.00452922;1515995704486;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515995700000
1914;0;0.00449018;1515996046824;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515996000000
1915;0;0.00449863;1515996335449;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515996300000
1916;0;0.0044951;1515996606828;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515996600000
1917;0;0.00448327;1515996907397;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515996900000
1918;0;0.00451498;1515997204240;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515997200000
1919;0;0.00452593;1515997506722;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515997500000
1920;0;0.004525;1515997814901;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515997800000
1921;0;0.00448004;1515998111738;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515998100000
1922;0;0.00441504;1515998433833;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515998400000
1923;0;0.00445;1515998768778;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515998700000
1924;0;0.00439715;1515999013612;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515999000000
1925;0;0.00442621;1515999304099;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515999300000
1926;0;0.00440013;1515999609170;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515999600000
1927;0;0.0043979;1515999908690;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1515999900000
1928;0;0.00446784;1516000212175;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516000200000
1929;0;0.00452;1516000509204;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516000500000
1930;0;0.0044775;1516000808543;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516000800000
1931;0;0.00446508;1516001103268;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516001100000
1932;0;0.00443966;1516001407186;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516001400000
1933;0;0.0044473;1516001706993;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516001700000
1934;0;0.00445;1516002006433;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516002000000
1935;0;0.0044204;1516002303696;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516002300000
1936;0;0.00441455;1516002604283;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516002600000
1937;0;0.00441457;1516002912221;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516002900000
1938;0;0.00441425;1516003211073;"2018-01-20 14:37:08";"2018-01-20 14:37:08";1516003200000
